canonical_keyword,keyword_set_mode,keyword,video_id,title,published_at,view_count,like_count,comment_count,url,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload,description,originallink,bloggername,bloggerlink
우베,preset,필리핀 디저트,,[내돈내산 중국 상하이 여행] 파워 J의 3박 4일 알짜배기... ,2026-05-24 00:00:00+00:00,,,,https://blog.naver.com/star0405/224295229268,naver_blog,필리핀 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,지나의 일상공유,"약 6년 전, <b>필리핀</b> 세부 어학연수에서 만난 중국인 친구가 중국 지난(JINAN)이라는 도시에 살고 있는데... 好利来 (<b>디저트</b> 브랜드) * 茶百道 (버블티) * 纽约贝果博物 (베이글) * 星巴克臻选(上海烘焙工坊)... ","{""title"": ""[내돈내산 중국 상하이 여행] 파워 J의 3박 4일 알짜배기... "", ""link"": ""https://blog.naver.com/star0405/224295229268"", ""description"": ""약 6년 전, <b>필리핀</b> 세부 어학연수에서 만난 중국인 친구가 중국 지난(JINAN)이라는 도시에 살고 있는데... 好利来 (<b>디저트</b> 브랜드) * 茶百道 (버블티) * 纽约贝果博物 (베이글) * 星巴克臻选(上海烘焙工坊)... "", ""bloggername"": ""지나의 일상공유"", ""bloggerlink"": ""blog.naver.com/star0405"", ""postdate"": ""20260524""}","약 6년 전, <b>필리핀</b> 세부 어학연수에서 만난 중국인 친구가 중국 지난(JINAN)이라는 도시에 살고 있는데... 好利来 (<b>디저트</b> 브랜드) * 茶百道 (버블티) * 纽约贝果博物 (베이글) * 星巴克臻选(上海烘焙工坊)... ",,지나의 일상공유,blog.naver.com/star0405
우베,preset,필리핀 디저트,,"LA에서 건너온 보라빛 우베 열풍, 국내 베이커리들이 움직이고... ",2026-05-24 00:00:00+00:00,,,,https://blog.naver.com/bbangmorning_/224294457576,naver_blog,필리핀 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,빵 좋아하면 팔로 팔로미,"#건너보라빛, #우베<b>디저트</b>, #우베크루아상, #보라색<b>디저트</b>, #LA베이커리트렌드, #<b>필리핀</b>고구마, #SNS<b>디저트</b>, #MZ세대<b>디저트</b>, #베이커리신메뉴, #우베케이크, #성수동베이커리, #홍대<b>디저트</b>, #2026년트렌드... ","{""title"": ""LA에서 건너온 보라빛 우베 열풍, 국내 베이커리들이 움직이고... "", ""link"": ""https://blog.naver.com/bbangmorning_/224294457576"", ""description"": ""#건너보라빛, #우베<b>디저트</b>, #우베크루아상, #보라색<b>디저트</b>, #LA베이커리트렌드, #<b>필리핀</b>고구마, #SNS<b>디저트</b>, #MZ세대<b>디저트</b>, #베이커리신메뉴, #우베케이크, #성수동베이커리, #홍대<b>디저트</b>, #2026년트렌드... "", ""bloggername"": ""빵 좋아하면 팔로 팔로미"", ""bloggerlink"": ""blog.naver.com/bbangmorning_"", ""postdate"": ""20260524""}","#건너보라빛, #우베<b>디저트</b>, #우베크루아상, #보라색<b>디저트</b>, #LA베이커리트렌드, #<b>필리핀</b>고구마, #SNS<b>디저트</b>, #MZ세대<b>디저트</b>, #베이커리신메뉴, #우베케이크, #성수동베이커리, #홍대<b>디저트</b>, #2026년트렌드... ",,빵 좋아하면 팔로 팔로미,blog.naver.com/bbangmorning_
우베,preset,필리핀 디저트,,"4월 일상 - 평화로운 일상, 다이나믹 한 스푼",2026-05-24 00:00:00+00:00,,,,https://blog.naver.com/ldj_love/224294813917,naver_blog,필리핀 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,좋은비,"음료랑 디저트 메뉴 모두 맛있었다. 회사 동료가 같이 먹자고 주문한 <b>필리핀 디저트</b>들! 내 입맛에도 잘 맞았다. Kwek Kwek, Taho, Leche Flan. 우리랑 같은 건물에 살고 있는, 이직한 회사 동료가 티라미수... ","{""title"": ""4월 일상 - 평화로운 일상, 다이나믹 한 스푼"", ""link"": ""https://blog.naver.com/ldj_love/224294813917"", ""description"": ""음료랑 디저트 메뉴 모두 맛있었다. 회사 동료가 같이 먹자고 주문한 <b>필리핀 디저트</b>들! 내 입맛에도 잘 맞았다. Kwek Kwek, Taho, Leche Flan. 우리랑 같은 건물에 살고 있는, 이직한 회사 동료가 티라미수... "", ""bloggername"": ""좋은비"", ""bloggerlink"": ""blog.naver.com/ldj_love"", ""postdate"": ""20260524""}","음료랑 디저트 메뉴 모두 맛있었다. 회사 동료가 같이 먹자고 주문한 <b>필리핀 디저트</b>들! 내 입맛에도 잘 맞았다. Kwek Kwek, Taho, Leche Flan. 우리랑 같은 건물에 살고 있는, 이직한 회사 동료가 티라미수... ",,좋은비,blog.naver.com/ldj_love
우베,preset,보라색 디저트,,파블로바 먹으러 일부러 간 일산 <b>디저트</b> 카페 우나나 베이크... ,2026-05-24 00:00:00+00:00,,,,https://blog.naver.com/oksooncherry_/224295307781,naver_blog,보라색 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,독설가 옥순이네 여행 일기장,"일산 <b>디저트</b> 맛집으로 유명한 곳인데, 카카오맵 평점이 무려 4.9점이라 궁금해서 찾아가봤다.(지금은 4.... 사람들이 쫘악 빠진 틈에 사진한번찍고 안쪽은 미장을 <b>보라색</b>계열로 하신듯. 화장실 안내도 잘... ","{""title"": ""파블로바 먹으러 일부러 간 일산 <b>디저트</b> 카페 우나나 베이크... "", ""link"": ""https://blog.naver.com/oksooncherry_/224295307781"", ""description"": ""일산 <b>디저트</b> 맛집으로 유명한 곳인데, 카카오맵 평점이 무려 4.9점이라 궁금해서 찾아가봤다.(지금은 4.... 사람들이 쫘악 빠진 틈에 사진한번찍고 안쪽은 미장을 <b>보라색</b>계열로 하신듯. 화장실 안내도 잘... "", ""bloggername"": ""독설가 옥순이네 여행 일기장"", ""bloggerlink"": ""blog.naver.com/oksooncherry_"", ""postdate"": ""20260524""}","일산 <b>디저트</b> 맛집으로 유명한 곳인데, 카카오맵 평점이 무려 4.9점이라 궁금해서 찾아가봤다.(지금은 4.... 사람들이 쫘악 빠진 틈에 사진한번찍고 안쪽은 미장을 <b>보라색</b>계열로 하신듯. 화장실 안내도 잘... ",,독설가 옥순이네 여행 일기장,blog.naver.com/oksooncherry_
우베,preset,필리핀 디저트,,파인애플의 매력과 영양소 다양한 요리 활용법,2026-05-24 00:00:00+00:00,,,,https://blog.naver.com/dtfz6hsq50u/224294813718,naver_blog,필리핀 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,dtfz6hsq50u님의 블로그,"\n샐러드에 넣어도 좋고, <b>디저트</b>로 활용해도 완벽하죠.\n그래서 파인애플은 단순한 과일을 넘어, 주방의... \n<b>필리핀</b>, 태국, 코스타리카 등 여러 나라에서 재배되기도 하죠.\n그렇기에 파인애플의 신선함과... ","{""title"": ""파인애플의 매력과 영양소 다양한 요리 활용법"", ""link"": ""https://blog.naver.com/dtfz6hsq50u/224294813718"", ""description"": ""\\n샐러드에 넣어도 좋고, <b>디저트</b>로 활용해도 완벽하죠.\\n그래서 파인애플은 단순한 과일을 넘어, 주방의... \\n<b>필리핀</b>, 태국, 코스타리카 등 여러 나라에서 재배되기도 하죠.\\n그렇기에 파인애플의 신선함과... "", ""bloggername"": ""dtfz6hsq50u님의 블로그"", ""bloggerlink"": ""blog.naver.com/dtfz6hsq50u"", ""postdate"": ""20260524""}","\n샐러드에 넣어도 좋고, <b>디저트</b>로 활용해도 완벽하죠.\n그래서 파인애플은 단순한 과일을 넘어, 주방의... \n<b>필리핀</b>, 태국, 코스타리카 등 여러 나라에서 재배되기도 하죠.\n그렇기에 파인애플의 신선함과... ",,dtfz6hsq50u님의 블로그,blog.naver.com/dtfz6hsq50u
우베,preset,필리핀 디저트,,01234598760,2026-05-24 00:00:00+00:00,,,,https://blog.naver.com/bwiwd/224294748566,naver_blog,필리핀 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,전화통화 신분확인.말을못해서 말을하지않는게아니다,https://youtu.be/9wTGvqVOQB8?si=lijriOwqEk3X0IxA B1/3 [네이버 블로그] 금호김영집 https://m.blog.naver.com/yjsjhs https://m.blog.naver.com/arangjoeul https://m.blog.naver.com/bwiwd https://story.kakao.com/kumhokyj/KW8egxAmdPa https://story.kakao.... ,"{""title"": ""01234598760"", ""link"": ""https://blog.naver.com/bwiwd/224294748566"", ""description"": ""https://youtu.be/9wTGvqVOQB8?si=lijriOwqEk3X0IxA B1/3 [네이버 블로그] 금호김영집 https://m.blog.naver.com/yjsjhs https://m.blog.naver.com/arangjoeul https://m.blog.naver.com/bwiwd https://story.kakao.com/kumhokyj/KW8egxAmdPa https://story.kakao.... "", ""bloggername"": ""전화통화 신분확인.말을못해서 말을하지않는게아니다"", ""bloggerlink"": ""blog.naver.com/bwiwd"", ""postdate"": ""20260524""}",https://youtu.be/9wTGvqVOQB8?si=lijriOwqEk3X0IxA B1/3 [네이버 블로그] 금호김영집 https://m.blog.naver.com/yjsjhs https://m.blog.naver.com/arangjoeul https://m.blog.naver.com/bwiwd https://story.kakao.com/kumhokyj/KW8egxAmdPa https://story.kakao.... ,,전화통화 신분확인.말을못해서 말을하지않는게아니다,blog.naver.com/bwiwd
우베,preset,필리핀 디저트,,와플대학 신메뉴  와플대학 우베 시리즈 먹어본 후기｜와플대학... ,2026-05-24 00:00:00+00:00,,,,https://blog.naver.com/sala0804/224295112861,naver_blog,필리핀 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,김씨아줌마의 소소하지만 확실한 행복,보라색 <b>디저트</b> 뜨지 않나요…? 저도 보다 못 참고 결국 다녀왔습니다ㅋㅋㅋ 이번에 방문한 곳은... 뭔진 잘 모르지만 이름부터 힙하다…” 이 생각이었는데 알고 보니까 <b>필리핀</b> 자색고구마라고 하더라고요... ,"{""title"": ""와플대학 신메뉴  와플대학 우베 시리즈 먹어본 후기｜와플대학... "", ""link"": ""https://blog.naver.com/sala0804/224295112861"", ""description"": ""보라색 <b>디저트</b> 뜨지 않나요…? 저도 보다 못 참고 결국 다녀왔습니다ㅋㅋㅋ 이번에 방문한 곳은... 뭔진 잘 모르지만 이름부터 힙하다…” 이 생각이었는데 알고 보니까 <b>필리핀</b> 자색고구마라고 하더라고요... "", ""bloggername"": ""김씨아줌마의 소소하지만 확실한 행복"", ""bloggerlink"": ""blog.naver.com/sala0804"", ""postdate"": ""20260524""}",보라색 <b>디저트</b> 뜨지 않나요…? 저도 보다 못 참고 결국 다녀왔습니다ㅋㅋㅋ 이번에 방문한 곳은... 뭔진 잘 모르지만 이름부터 힙하다…” 이 생각이었는데 알고 보니까 <b>필리핀</b> 자색고구마라고 하더라고요... ,,김씨아줌마의 소소하지만 확실한 행복,blog.naver.com/sala0804
우베,preset,필리핀 디저트,,"[사우동/내돈내산카페] 카페게이트 김포사우점, 베이글... ",2026-05-24 00:00:00+00:00,,,,https://blog.naver.com/twodots0509/224294705055,naver_blog,필리핀 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,우리의 투닥투닥,과자나 <b>디저트</b>로 때우긴 애매할 때 있잖아요. 그럴 때 여기 베이글 샌드위치가 딱 생각남. 커피 사러... <b>필리핀</b>에서 주로 재배되는 보라색 참마. 맛은 고구마처럼 묵직하기보다 부드럽고 달콤하며 바닐라... ,"{""title"": ""[사우동/내돈내산카페] 카페게이트 김포사우점, 베이글... "", ""link"": ""https://blog.naver.com/twodots0509/224294705055"", ""description"": ""과자나 <b>디저트</b>로 때우긴 애매할 때 있잖아요. 그럴 때 여기 베이글 샌드위치가 딱 생각남. 커피 사러... <b>필리핀</b>에서 주로 재배되는 보라색 참마. 맛은 고구마처럼 묵직하기보다 부드럽고 달콤하며 바닐라... "", ""bloggername"": ""우리의 투닥투닥"", ""bloggerlink"": ""blog.naver.com/twodots0509"", ""postdate"": ""20260524""}",과자나 <b>디저트</b>로 때우긴 애매할 때 있잖아요. 그럴 때 여기 베이글 샌드위치가 딱 생각남. 커피 사러... <b>필리핀</b>에서 주로 재배되는 보라색 참마. 맛은 고구마처럼 묵직하기보다 부드럽고 달콤하며 바닐라... ,,우리의 투닥투닥,blog.naver.com/twodots0509
우베,preset,필리핀 디저트,,탈벅 현실화되면 수혜 브랜드는? | 스타벅스 탱크데이 논란... ,2026-05-24 00:00:00+00:00,,,,https://blog.naver.com/positive_sales/224294973818,naver_blog,필리핀 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,프랜차이즈 대표가 된 가맹거래사,<b>필리핀</b> 외식업체 졸리비가 인수한 컴포즈커피도 수혜주로 거론됩니다. 프리미엄 카페 — 투썸플레이스... 투썸플레이스는 케이크·<b>디저트</b> 강점을 기반으로 여성 소비자와 직장인 수요가 탄탄하다는 평가를... ,"{""title"": ""탈벅 현실화되면 수혜 브랜드는? | 스타벅스 탱크데이 논란... "", ""link"": ""https://blog.naver.com/positive_sales/224294973818"", ""description"": ""<b>필리핀</b> 외식업체 졸리비가 인수한 컴포즈커피도 수혜주로 거론됩니다. 프리미엄 카페 — 투썸플레이스... 투썸플레이스는 케이크·<b>디저트</b> 강점을 기반으로 여성 소비자와 직장인 수요가 탄탄하다는 평가를... "", ""bloggername"": ""프랜차이즈 대표가 된 가맹거래사"", ""bloggerlink"": ""blog.naver.com/positive_sales"", ""postdate"": ""20260524""}",<b>필리핀</b> 외식업체 졸리비가 인수한 컴포즈커피도 수혜주로 거론됩니다. 프리미엄 카페 — 투썸플레이스... 투썸플레이스는 케이크·<b>디저트</b> 강점을 기반으로 여성 소비자와 직장인 수요가 탄탄하다는 평가를... ,,프랜차이즈 대표가 된 가맹거래사,blog.naver.com/positive_sales
우베,preset,필리핀 디저트,,일상.,2026-05-24 00:00:00+00:00,,,,https://blog.naver.com/gladly777/224294978402,naver_blog,필리핀 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,gladly777님의 블로그,우베 케이크는..<b>필리핀</b> 대표 자색 참마?를 활용한 <b>디저트</b>라고 들었는데 치즈케이크 맛이라 맛이 없을 수 없는 ! 특히 케이크 한쪽 단면에 달달한 카라멜 소스? 를 얇게 발라놓은 그 부분이 진짜 백점만점.!... ,"{""title"": ""일상."", ""link"": ""https://blog.naver.com/gladly777/224294978402"", ""description"": ""우베 케이크는..<b>필리핀</b> 대표 자색 참마?를 활용한 <b>디저트</b>라고 들었는데 치즈케이크 맛이라 맛이 없을 수 없는 ! 특히 케이크 한쪽 단면에 달달한 카라멜 소스? 를 얇게 발라놓은 그 부분이 진짜 백점만점.!... "", ""bloggername"": ""gladly777님의 블로그"", ""bloggerlink"": ""blog.naver.com/gladly777"", ""postdate"": ""20260524""}",우베 케이크는..<b>필리핀</b> 대표 자색 참마?를 활용한 <b>디저트</b>라고 들었는데 치즈케이크 맛이라 맛이 없을 수 없는 ! 특히 케이크 한쪽 단면에 달달한 카라멜 소스? 를 얇게 발라놓은 그 부분이 진짜 백점만점.!... ,,gladly777님의 블로그,blog.naver.com/gladly777
우베,preset,필리핀 디저트,,여름철 건강 과일 망고의 맛과 효능 소개,2026-05-24 00:00:00+00:00,,,,https://blog.naver.com/xi4yb2jh2/224295010834,naver_blog,필리핀 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,xi4yb2jh2님의 블로그,"\n각양각색의 망고 종류가 있지만, 특히 <b>필리핀</b> 망고는 그 입소문이 자자하죠. 자칫하면 지나칠 수도 있는 작은 세계 속에서, 망고는 심플하면서도 깊은 매력을 지니고 있습니다.\n개인적으로는 망고를 <b>디저트</b>로... ","{""title"": ""여름철 건강 과일 망고의 맛과 효능 소개"", ""link"": ""https://blog.naver.com/xi4yb2jh2/224295010834"", ""description"": ""\\n각양각색의 망고 종류가 있지만, 특히 <b>필리핀</b> 망고는 그 입소문이 자자하죠. 자칫하면 지나칠 수도 있는 작은 세계 속에서, 망고는 심플하면서도 깊은 매력을 지니고 있습니다.\\n개인적으로는 망고를 <b>디저트</b>로... "", ""bloggername"": ""xi4yb2jh2님의 블로그"", ""bloggerlink"": ""blog.naver.com/xi4yb2jh2"", ""postdate"": ""20260524""}","\n각양각색의 망고 종류가 있지만, 특히 <b>필리핀</b> 망고는 그 입소문이 자자하죠. 자칫하면 지나칠 수도 있는 작은 세계 속에서, 망고는 심플하면서도 깊은 매력을 지니고 있습니다.\n개인적으로는 망고를 <b>디저트</b>로... ",,xi4yb2jh2님의 블로그,blog.naver.com/xi4yb2jh2
우베,preset,필리핀 디저트,,요즘 유행하는 투썸 <b>디저트</b> 우베 바스크 치즈케이크 먹어봄,2026-05-24 00:00:00+00:00,,,,https://blog.naver.com/diana0042/224295032295,naver_blog,필리핀 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,미식로드하우스,우베는 <b>필리핀</b> 쪽에서 많이 먹는 자색고구마 같은 뿌리채소예요. 껍질과 속이 보랏빛이라 <b>디저트</b>에 넣으면 색이 엄청 예쁘게 올라오더라고요. 투썸플레이스 우베바스크치즈케이크도 이 우베파우더랑... ,"{""title"": ""요즘 유행하는 투썸 <b>디저트</b> 우베 바스크 치즈케이크 먹어봄"", ""link"": ""https://blog.naver.com/diana0042/224295032295"", ""description"": ""우베는 <b>필리핀</b> 쪽에서 많이 먹는 자색고구마 같은 뿌리채소예요. 껍질과 속이 보랏빛이라 <b>디저트</b>에 넣으면 색이 엄청 예쁘게 올라오더라고요. 투썸플레이스 우베바스크치즈케이크도 이 우베파우더랑... "", ""bloggername"": ""미식로드하우스"", ""bloggerlink"": ""blog.naver.com/diana0042"", ""postdate"": ""20260524""}",우베는 <b>필리핀</b> 쪽에서 많이 먹는 자색고구마 같은 뿌리채소예요. 껍질과 속이 보랏빛이라 <b>디저트</b>에 넣으면 색이 엄청 예쁘게 올라오더라고요. 투썸플레이스 우베바스크치즈케이크도 이 우베파우더랑... ,,미식로드하우스,blog.naver.com/diana0042
